14.35 5.85968e-07 1.46492e-07 1.49482e-08
14.4 5.5739e-07 1.39348e-07 1.42191e-08
14.45 5.30206e-07 1.32552e-07 1.35257e-08
14.5 5.04348e-07 1.26087e-07 1.2866e-08
14.55 4.7975e-07 1.19938e-07 1.22385e-08
14.6 4.56353e-07 1.14088e-07 1.16416e-08
14.65 4.34096e-07 1.08524e-07 1.10739e-08
14.7 4.12925e-07 1.03231e-07 1.05338e-08
14.75 3.92786e-07 9.81966e-08 1.00201e-08
14.8 3.7363e-07 9.34075e-08 9.53138e-09
14.85 3.55408e-07 8.88519e-08 9.06653e-09
14.9 3.38074e-07 8.45186e-08 8.62435e-09
14.95 3.21586e-07 8.03966e-08 8.20373e-09
15 3.05902e-07 7.64756e-08 7.80363e-09
15.05 2.90983e-07 7.27458e-08 7.42304e-09
15.1 2.76792e-07 6.9198e-08 7.06102e-09
15.15 2.63293e-07 6.58231e-08 6.71665e-09
15.2 2.50452e-07 6.26129e-08 6.38907e-09
15.25 2.38237e-07 5.95592e-08 6.07747e-09
15.3 2.26618e-07 5.66545e-08 5.78107e-09
15.35 2.15566e-07 5.38914e-08 5.49913e-09
15.4 2.05052e-07 5.12631e-08 5.23093e-09
15.45 1.95052e-07 4.8763e-08 4.97581e-09
15.5 1.85539e-07 4.63848e-08 4.73314e-09
15.55 1.7649e-07 4.41226e-08 4.5023e-09
15.6 1.67883e-07 4.19707e-08 4.28272e-09
15.65 1.59695e-07 3.99238e-08 4.07385e-09
15.7 1.51907e-07 3.79766e-08 3.87517e-09
15.75 1.44498e-07 3.61245e-08 3.68617e-09
15.8 1.37451e-07 3.43627e-08 3.5064e-09
15.85 1.30747e-07 3.26868e-08 3.33539e-09
15.9 1.24371e-07 3.10927e-08 3.17272e-09
15.95 1.18305e-07 2.95762e-08 3.01798e-09
16 1.12535e-07 2.81338e-08 2.8708e-09
16.05 1.07047e-07 2.67617e-08 2.73078e-09
16.1 1.01826e-07 2.54565e-08 2.5976e-09
16.15 9.68599e-08 2.4215e-08 2.47092e-09
16.2 9.2136e-08 2.3034e-08 2.35041e-09
16.25 8.76425e-08 2.19106e-08 2.23578e-09
16.3 8.33681e-08 2.0842e-08 2.12674e-09
16.35 7.93022e-08 1.98255e-08 2.02302e-09
16.4 7.54346e-08 1.88586e-08 1.92435e-09
16.45 7.17556e-08 1.79389e-08 1.8305e-09
16.5 6.8256e-08 1.7064e-08 1.74123e-09
16.55 6.49271e-08 1.62318e-08 1.6563e-09
16.6 6.17606e-08 1.54402e-08 1.57553e-09
16.65 5.87485e-08 1.46871e-08 1.49869e-09
16.7 5.58833e-08 1.39708e-08 1.42559e-09
16.75 5.31579e-08 1.32895e-08 1.35607e-09
16.8 5.05653e-08 1.26413e-08 1.28993e-09
16.85 4.80992e-08 1.20248e-08 1.22702e-09
16.9 4.57534e-08 1.14383e-08 1.16718e-09
16.95 4.3522e-08 1.08805e-08 1.11025e-09
17 4.13994e-08 1.03498e-08 1.05611e-09
17.05 3.93803e-08 9.84508e-09 1.0046e-09
17.1 3.74597e-08 9.36493e-09 9.55605e-10
17.15 3.56328e-08 8.90819e-09 9.08999e-10
17.2 3.38949e-08 8.47374e-09 8.64667e-10
17.25 3.22419e-08 8.06047e-09 8.22497e-10
17.3 3.06694e-08 7.66735e-09 7.82383e-10
17.35 2.91736e-08 7.29341e-09 7.44226e-10
17.4 2.77508e-08 6.93771e-09 7.07929e-10
17.45 2.63974e-08 6.59935e-09 6.73403e-10
17.5 2.511e-08 6.2775e-09 6.40561e-10
17.55 2.38854e-08 5.97134e-09 6.0932e-10
17.6 2.27205e-08 5.68011e-09 5.79604e-10
17.65 2.16124e-08 5.40309e-09 5.51336e-10
17.7 2.05583e-08 5.13958e-09 5.24447e-10
17.75 1.95557e-08 4.88892e-09 4.98869e-10
17.8 1.86019e-08 4.65048e-09 4.74539e-10
